date,Abra,Agusan_del_Norte,Agusan_del_Sur
2011-09-07,109.71225121014281,32.36016818562987,102.03098761126009
2011-09-08,26.14677008575708,42.52058770251368,120.09955950352091
2011-09-09,198.3437261944992,87.62614814848769,109.0197846284356
2011-09-10,73.46102628959588,356.7814051209703,446.44138589083906
2011-09-11,147.91233950975706,0.7104868808753877,6.525182603632363
2011-09-12,15.50659192552315,30.136500136183184,80.27847697963
2011-09-13,448.18720372890806,157.17880903402337,85.42632243967256
2011-09-14,326.96341237714216,24.380353707334276,3.0605956618564307
2011-09-15,236.69969575496015,149.90304939360485,155.40052406004168
2011-09-16,155.55994126663882,88.99275111021262,123.2120787664194
2011-09-17,934.5864943339329,25.184918437550664,44.7427051930421
2011-09-18,276.9495805757137,74.98804609577645,96.6443007465209
2011-09-19,140.6342878145906,28.208410730475027,41.650378691505296
2011-09-20,521.3977661132812,3.4939494264926836,39.105446467617845
2011-09-21,234.89693502386996,5.438234291528996,13.344300909611123
2011-09-22,71.47978084038431,159.04807382515767,66.7822677067348
2011-09-23,134.8443859469506,4.2596530410140865,3.489452517065691
2011-09-24,59.67547749494178,0.8720140942471771,2.4414675575106224
2011-09-25,90.06309583110193,0.0,0.0
2011-09-26,280.20574637941604,10.986574074967578,0.2997460967128717
2011-09-27,633.0205654468705,7.640609466511271,1.115536353707148
2011-09-28,90.45919499998568,54.991120153736226,100.9143633108364
2011-09-29,21.06087616951235,24.73845574601366,178.28762714740472
2011-09-30,450.81503233252386,11.886952555226715,1.530979148888555
2011-10-01,524.9762032696229,41.878166801844664,90.60479689768715
2011-10-02,25.443422893624852,87.01571809067556,154.18307682413007
2011-10-03,81.02502669616878,14.905454138050908,19.79516468431682
2011-10-04,32.683052443339335,80.88013725129983,61.87182672476802
2011-10-05,6.72649694258167,381.7447720855592,166.86346283699703
2011-10-06,73.59814958768158,167.6136079569579,176.55143427749616
2011-10-07,41.78007657227278,179.73635828070965,192.7443357459715
2011-10-08,213.87035604795753,59.89963620453484,54.491280485621445
2011-10-09,56.725591620392116,23.947927866999812,41.81110307611473
2011-10-10,28.085975372896172,362.70794870730924,427.27188453198147
2011-10-11,0.0,518.2165080436134,201.8929307596363
2011-10-12,24.58726019034288,8.903035974314092,4.1889408579233125
2011-10-13,28.062019980198475,56.92860729232607,55.467719473554425
2011-10-14,7.7736952997023065,64.22862047640233,102.20452444629433
2011-10-15,2.7624416781310814,60.24380274535169,71.44949632610265
2011-10-16,49.283994904011934,0.0,0.0
2011-10-17,85.61817133391708,128.97389432281372,173.42290690470998
2011-10-18,13.356276484179011,35.91658531158809,83.1538923477829
2011-10-19,126.76637890052238,5.8510613396704905,17.712661732582383
2011-10-20,31.026689590946322,16.62294325998178,20.96050229515679
2011-10-21,0.46873183981064825,2.359322770310956,7.765988697126075
2011-10-22,0.0,124.37272318361306,73.64051363041595
2011-10-23,0.0,0.1910408994425898,2.033493264786248
2011-10-24,0.0,68.48672622560042,103.13332114570183
2011-10-25,0.0,47.19728494727094,19.344863200815972
2011-10-26,2.5982433125333007,5.485113138266702,11.961243326224169
2011-10-27,0.0,0.0,0.0
2011-10-28,0.0,0.0,0.0
2011-10-29,0.0,18.97360598993867,49.804470351929474
2011-10-30,90.08003056993233,19.958449337322254,28.73145333473957
2011-10-31,9.043830472702854,123.43741565448022,112.9595443154175
2011-11-01,18.781083610050842,174.93418124353462,97.73826508647693
2011-11-02,12.54587481797965,86.19151649927434,109.22849078978646
2011-11-03,3.02175087872838,8.351560370724194,3.0429934901437217
2011-11-04,108.55945839979783,18.37590117322598,55.1165198367115
2011-11-05,109.43703279467273,85.32114371197969,130.46510539273118
2011-11-06,162.21746168388302,136.5517529272751,69.94027342247401
2011-11-07,11.17591806171227,94.19173681688874,132.21088808353335
2011-11-08,31.710032432310044,122.12693485063998,122.92661480103386
2011-11-09,9.201754178469482,4.010373534421205,3.21910228196857
2011-11-10,0.6520670697835883,28.99129178495746,43.40105608333
2011-11-11,0.0602861121952359,7.200896878016325,2.860999188728207
2011-11-12,0.0,22.573433261615012,23.2477821209229
2011-11-13,0.0,143.90724550028565,89.51626645642412
2011-11-14,8.518969176976213,204.8829039321116,252.99999930160882
2011-11-15,190.7356387051669,0.21427412560805975,1.3428917717751785
2011-11-16,69.79159700276216,69.40952499299182,26.742052110653482
2011-11-17,10.28194994940436,66.14648743580453,54.51817329184523
2011-11-18,0.917716991866439,9.671594182493187,9.331963568553846
2011-11-19,0.0,14.74848208220109,2.639400671573353
2011-11-20,18.93389873385779,155.4365008207178,238.1062966821594
2011-11-21,2.6426415751057286,134.80376099597794,147.69299279370355
2011-11-22,0.0,77.96109044975915,136.3890388478188
2011-11-23,23.003767749431194,79.17006016908427,151.00668388133903
2011-11-24,60.30495804006402,61.42021827546975,157.83932428452576
2011-11-25,24.05746473140381,53.183797647830524,45.16546382586602
2011-11-26,11.955443583625502,95.53601565756817,97.27307512227772
2011-11-27,60.67616711613721,197.53806754251713,265.7990372614127
2011-11-28,0.0,16.972314992912207,19.17751471708618
2011-11-29,0.0,39.82081594957194,32.80337441083297
2011-11-30,0.004094867412645447,27.185742856956757,40.66798919645989
2011-12-01,40.550129048635526,152.06909252061203,199.69364833964062
2011-12-02,54.621424688971295,20.813644107622594,29.173236022875148
2011-12-03,3.461558351244046,15.742232628019432,20.299242785502738
2011-12-04,163.50457803944337,178.66562130894113,168.18868222812014
2011-12-05,0.0,110.80624057935634,136.9825945204736
2011-12-06,0.015709222586623387,55.63851452250726,51.77375517010524
2011-12-07,0.4612401965076972,272.69218848910725,276.1904417717837
2011-12-08,9.430991771284086,80.06662976411964,83.3063727179116
2011-12-09,273.3548845307918,49.26380820896314,37.898577553885325
2011-12-10,26.724195180051137,0.0,0.0
2011-12-11,4.011074767958734,23.29573986370102,42.097318125498624
2011-12-12,0.0044999575335259315,45.91127113673999,75.01342081395335
2011-12-13,0.0,105.64244821420301,69.63885167369234
2011-12-14,0.0,76.08267501408874,66.27855721128468
2011-12-15,0.0,73.10755805818461,120.38354665198044
2011-12-16,5.902140171297136,960.7816178996574,810.2383602316933
2011-12-17,0.7854811215330779,48.60098833528904,62.43450604463914
2011-12-18,19.542642130530126,96.80709368438119,69.25217022413023
2011-12-19,122.5527569947005,7.805539101951208,2.254267740266168
2011-12-20,33.13493633864562,57.12992362825296,47.29037218451005
2011-12-21,16.118599089010022,9.452990880596778,2.592828884534796
2011-12-22,0.31955038976809147,132.91923993378288,66.4371229957443
2011-12-23,0.6343059344026001,17.59375803649661,21.152602254931047
2011-12-24,0.0,52.8188093584988,69.26588371954082
2011-12-25,0.0,171.41368115089628,146.37929096301286
2011-12-26,0.0,1165.7221317818985,1039.9883786861512
2011-12-27,0.0,107.20350167496876,48.25642881247935
2011-12-28,0.4304908335733274,17.90834910879022,26.22660008746609
2011-12-29,16.321932122854196,125.68426239254917,66.5509340839148
2011-12-30,0.386156135290599,101.92833299599145,59.86054072730584
2011-12-31,0.7562559453273449,102.55866838538128,85.0571732435081
2012-01-01,5.255630066667484,48.69971176569641,41.597815972591405
2012-01-02,0.0,70.1347631823875,73.90351269546065
2012-01-03,0.025636600958636777,33.993053843381375,76.57973151134222
2012-01-04,2.3692184592272185,115.16437768747684,78.8857070166261
2012-01-05,0.00971052688587446,74.10196438514197,39.63766548273137
2012-01-06,0.0065092509093522335,139.89059843281984,49.775684301135605
2012-01-07,3.019147112921886,289.7516591671427,322.55895945301666
2012-01-08,0.0,46.35339684165985,66.85170077880775
2012-01-09,0.0,77.2506438847116,132.19643350249356
2012-01-10,0.00426036416610315,101.81266953539941,65.52098993520963
2012-01-11,3.707371823861103,38.23876418143865,6.794302354283869
2012-01-12,3.5591272608625575,270.33990792135006,241.6862238382665
2012-01-13,0.4750705478478037,275.32040188152325,375.04602232786226
2012-01-14,0.00830702051039665,260.62047857352394,337.093744603341
2012-01-15,8.881896242717843,78.12541378156942,46.25940009658115
2012-01-16,48.818278002249535,91.19437972359036,129.37807250849582
2012-01-17,0.27145455170237076,39.62715980752184,4.672625520771651
2012-01-18,4.317375120179745,160.21348179753122,57.339832860785286
2012-01-19,0.0,12.333567140601842,37.57944421596236
2012-01-20,0.0,15.43494893628147,30.758857807736124
2012-01-21,0.0,11.876716937943412,23.879863242997217
2012-01-22,0.0,0.2454310457697028,1.177406496421309
2012-01-23,0.0,0.6822710414177816,7.079059269491083
2012-01-24,0.0,22.304271697998047,19.651155719809992
2012-01-25,0.0,34.154961552073374,42.693852293673245
2012-01-26,0.00507484695428977,182.354190931961,176.72262615568928
2012-01-27,0.0,294.82271904624963,339.9801312154276
2012-01-28,0.06094071592403647,134.27389797768575,142.0879883309839
2012-01-29,97.53353608878129,38.33100431992602,23.12999057240691
2012-01-30,0.19489753840605886,37.13462569496849,26.054208836178507
2012-01-31,3.9818800450070517,0.0,0.0
2012-02-01,7.074854146700103,7.602882607652265,8.105435873284916
2012-02-02,12.612241599566774,296.5100932366292,255.87349242740794
2012-02-03,13.095508364288689,2.3225467516028364,0.0
2012-02-04,5.368577997967644,41.35719453110525,76.12771408237136
2012-02-05,0.0,336.20371798187375,126.32662641125813
2012-02-06,0.0,27.228085716722514,2.1170903958493894
2012-02-07,0.0,24.665120166280996,44.88892831551053
2012-02-08,1.5298924764230455,127.82605046811312,132.87341427637702
2012-02-09,3.949576834429744,10.253792284034459,25.05476536135733
2012-02-10,4.260729789733887,135.96062635338825,70.22741339706019
2012-02-11,0.0,515.8176913657207,392.8572004003433
2012-02-12,34.63087682640098,119.30354031649505,134.5025710001402
2012-02-13,66.16833490500353,208.21245577966747,226.87541310896327
2012-02-14,3.2815099734365063,112.82438919007072,56.75448131164465
2012-02-15,0.007057014623345518,423.5504175721421,272.26110649373436
2012-02-16,31.36386089940225,106.22446746223059,122.06377029948028
2012-02-17,21.82146066234958,56.0412688424936,113.72106244197005
2012-02-18,20.32085113826036,73.12369941440025,42.66473702154279
2012-02-19,5.741023255408335,34.135251267625414,17.59676736006294
2012-02-20,18.56300945960182,111.1720359711779,102.26339137570703
2012-02-21,2.34108792966412,153.06098476605925,102.18453470513163
2012-02-22,9.311090758818686,126.84281312241384,56.888893710095395
2012-02-23,0.0,0.045797031858693,0.44506508930380906
2012-02-24,0.0,14.769742664141148,22.85076006771622
2012-02-25,0.0,52.08988385709378,51.72849963078387
2012-02-26,0.004534694106697687,75.18652919724053,99.84552649552218
2012-02-27,4.207917581205844,78.8824390215365,55.67211109589935
2012-02-28,0.0,100.10752778185214,125.49729186122859
2012-02-29,0.0,8.510508665454248,11.792345722075474
2012-03-01,0.03757737598810727,52.78912620393656,48.411247422724934
2012-03-02,0.0,38.053108109787054,30.949821326669813
2012-03-03,0.0,67.48680956090392,110.54386743130202
2012-03-04,0.0037748261281122567,76.17294245180877,81.97984151535987
2012-03-05,0.0,39.35136772427163,39.39501551814615
2012-03-06,0.0,55.967997192865305,89.45217193677588
2012-03-07,2.107388422635993,21.560020232860282,55.79913200187947
2012-03-08,27.658699533456932,6.471439036456022,17.503341525007716
2012-03-09,0.0,8.430381579832599,21.374938456922898
2012-03-10,1.2215405020895593,12.564986063086469,4.097965016940431
2012-03-11,18.42914970144848,103.05425627335258,64.82082705557265
2012-03-12,8.064863238516441,21.315578845178656,20.121655920507507
2012-03-13,62.63659131002566,83.11370617410411,46.1360816267757
2012-03-14,97.10454182331165,34.6992389694033,56.50612454143212
2012-03-15,34.751414754873146,2.358442965232337,4.019474539445938
2012-03-16,0.0,43.04507389747107,18.776748431704412
2012-03-17,0.007014409188301332,109.09136812112078,65.29312229024224
2012-03-18,0.0,83.8907349326394,46.81222560435492
2012-03-19,0.0,25.522543865701426,38.93492634385701
2012-03-20,0.4246599488069585,8.230085097753955,7.202395615068455
2012-03-21,0.0,205.32009037304303,176.4150245973373
2012-03-22,14.471201841782266,76.27175796267545,48.7564310372785
2012-03-23,45.38490200322394,67.82570135546297,135.1181617556928
2012-03-24,37.38907520372497,20.391934225210562,31.940991098771647
2012-03-25,60.44005935982177,4.404898292933528,25.734380483958
2012-03-26,0.0,46.17021209354929,83.20441010854776
2012-03-27,0.0,4.028099927035245,0.0
2012-03-28,0.0,32.30989697422435,40.390162887255784
2012-03-29,36.70603333190739,177.09216477465725,192.05645184774838
2012-03-30,120.80521824632571,40.68678533229904,22.341691804163666
2012-03-31,16.971851790755373,9.6131084200893,11.329726031352347
2012-04-01,54.55516120485546,134.37773626877856,130.32250539538933
2012-04-02,0.01924326552673519,300.8628370563975,147.39161568904885
2012-04-03,8.969600543598276,0.6741757223257435,1.4405785812253598
2012-04-04,62.024765322285326,9.141176743940873,16.539363226513593
2012-04-05,0.0,25.26951910855742,12.621786861578402
2012-04-06,0.29036376465800223,0.0,3.986450636601812
2012-04-07,48.1849827640567,110.86429032035495,167.36780778776424
2012-04-08,25.916544402449713,62.60205289214968,89.29338143569586
2012-04-09,0.0,242.3468911393358,249.23863885802805
2012-04-10,0.0,154.51340843472084,109.9996732693274
2012-04-11,2.5224437371027437,15.601916583159223,47.56329752965708
2012-04-12,0.0,6.836765528667586,5.336913279290008
2012-04-13,0.0,98.89819221345805,62.28518677815982
2012-04-14,0.0,102.37893326951581,167.0257191333956
2012-04-15,0.0,302.39009582760787,341.8480146093276
2012-04-16,0.0,43.54899298626444,56.35514488167306
2012-04-17,0.0,9.11924929298431,42.34958981343348
2012-04-18,0.0,0.0,1.450735494763114
2012-04-19,0.0,0.6185318547275227,12.825720456866717
2012-04-20,0.0,48.26492125620485,106.54728328371509
2012-04-21,18.380496901151375,12.476228393584842,20.39909187137006
2012-04-22,6.73345965741317,259.3978013954615,215.62749340464768
2012-04-23,54.66750053786114,28.03563075009071,65.47742749450939
2012-04-24,0.0,11.487365409790765,22.04071412767683
2012-04-25,0.0,0.8340224084175623,5.51797338944037
2012-04-26,9.034444032876024,9.645759198034234,19.400441210081443
2012-04-27,0.5010236225519712,9.06707989839697,31.907889102930504
2012-04-28,0.013438177598186952,78.94825669239634,140.43301376787204
2012-04-29,0.0,35.19649136207792,76.91968887159796
2012-04-30,2.6569513386645274,35.6260303753638,27.84477011406802
2012-05-01,0.006063174642076241,40.61605776157304,71.38903774996902
2012-05-02,5.830870757005082,26.66113626532875,49.768400835098085
2012-05-03,18.337162503399107,13.721303184041863,45.157650337801236
2012-05-04,2.356020619792323,0.19615371236688064,5.380260594509512
2012-05-05,0.04713862103101445,5.8972475417989045,19.698187879649677
2012-05-06,0.06998070523885688,4.298428056739536,107.07981041830226
2012-05-07,0.0,0.0,0.0
2012-05-08,32.52367296526509,64.57554590277992,130.84686025336447
2012-05-09,0.6366428970591415,75.11346495858295,106.82210377813543
2012-05-10,48.00527326522335,148.05122116149184,134.88821817469497
2012-05-11,11.281108236732372,8.054147933311615,46.92733598259716
2012-05-12,5.902757766309722,221.52971941680306,344.55290780880915
2012-05-13,55.05130246517596,57.530986710499405,104.22496780839938
2012-05-14,31.61281288124599,38.6155064398121,69.891170803287
2012-05-15,247.45641060658565,154.83764533845806,157.45742294692465
2012-05-16,389.41699370890416,138.6051355294088,94.8965441509358
2012-05-17,120.23992617878399,32.843981852173336,41.10768725306582
2012-05-18,21.10359262685972,46.14619525713413,62.59536187096541
2012-05-19,159.3582406141891,12.384475176513432,23.367501576961992
2012-05-20,149.68411747101814,231.41310722743097,228.59014621687004
2012-05-21,76.89379717247927,33.11223869172952,84.72236407910901
2012-05-22,232.55163923246772,19.877543709494855,35.83836268188223
2012-05-23,48.67605176908879,23.880730542269625,58.012142158910414
2012-05-24,72.81158498724885,72.93816268679653,106.37341322614483
